t,x,y,theta,v,omega,phi,dot_xd,ddot_xd ,dddot_xd,dot_yd,ddot_yd,dddot_yd
17.0946505539124,1.768653940501015,2.933736171919152,2.276187116809488,0.4323968324937249,-2.9135783176766003e-07,0.4636470495313346,-0.148320510664209,-0.040584046569909576,0.008924125929320785,0.28226706901562676,-0.03221436530430476,-0.008551804092615536
17.122952955491723,1.7644260759965769,2.9417009197953043,2.28229734158937,0.4311642946948434,-2.939443289444545e-07,0.4636470412498383,-0.1494610300723646,-0.0403158307134131,0.008991790838475141,0.2813484704199697,-0.03243928979815043,-0.008475173993579964
17.151255357071047,1.760166132545414,2.949639503095843,2.28839005912257,0.42992254693148885,-2.96590627964137e-07,0.46364703289222803,-0.15059390480496726,-0.040045860290109224,0.009058738300990268,0.2804235751076909,-0.03266192626271404,-0.008398032916906061
17.179557758650372,1.7558743278034368,2.9575517453176245,2.2944651395623556,0.428671657921649,-2.9917623968738177e-07,0.463647024461894,-0.15171908584700675,-0.039774156570993854,0.009124964336085022,0.27949244822400965,-0.03288226199524888,-0.008320388894994878
17.2078601602297,1.7515508807979236,2.9654374718105867,2.300522454038038,0.42741169688329345,-3.017426702769442e-07,0.46364701595734337,-0.15283652478819368,-0.03950074090764293,0.009190464899186018,0.27855515526626146,-0.033100284550117993,-0.008242249750271945
17.236162561809024,1.7471960119103462,2.973296509787527,2.3065618746619645,0.42614273353005594,-3.0429786191105277e-07,0.4636470073822128,-0.15394617382555642,-0.03922563475724625,0.009255236173918687,0.2776117620772287,-0.033315981694194516,-0.00816362353414625
17.26446496338835,1.742809942859104,2.9811286883337202,2.312583274536548,0.4248648380673534,-3.0701225919367894e-07,0.4636469987311148,-0.1550479857660085,-0.03894885965477067,0.009319274332573199,0.2766623348386412,-0.033529341443694086,-0.008084518222532621
17.292767364967673,1.7383928966822058,2.988933838416327,2.3185865277610445,0.42357808118776147,-3.095063835247096e-07,0.46364699000572296,-0.1561419140287155,-0.03867043722966877,0.00938257568767433,0.2757069400643466,-0.033740352042759165,-0.008004941849970599
17.321069766546998,1.7339450977198738,2.9967117928936213,2.3245715094386936,0.42228253406758687,-3.120730167485325e-07,0.46364698121052333,-0.15722791264758626,-0.038390389192961255,0.009445136662032599,0.2747456445938149,-0.03394900197068977,-0.007924902568460318
17.349372168126326,1.729466771597086,3.0044623865240316,2.3305380956832917,0.4209782683620029,-3.146814311950842e-07,0.4636469723412217,-0.1583059362734251,-0.03810873733302901,0.00950695371601191,0.2737785155852064,-0.034155279954646664,-0.00784440841817041
17.37767456970565,1.7249581452060605,3.012185455974975,2.3364861636260517,0.4196653562011633,-3.17332147492913e-07,0.4636469633972833,-0.15937594017619952,-0.0378255035222418,0.009568023442400575,0.27280562050874024,-0.034359174945286286,-0.007763467612882009
17.405976971284975,1.720419446688669,3.019880839831524,2.342415591422192,0.41834387018573427,-3.1981741344534875e-07,0.4636469543801668,-0.16043788024723965,-0.03754070970631586,0.009628342539240551,0.27182702713999063,-0.03456067614332865,-0.007682088314894342
17.4342793728643,1.7158509054188005,3.027548378604863,2.34832625825777,0.4170138833828622,-3.224136930434178e-07,0.46364694529306555,-0.16149171300117915,-0.0372543779009529,0.00968790770932263,0.27084280355297696,-0.034759772983500394,-0.007600278689902473
17.462581774443624,1.7112527519846654,3.0351879147405603,2.354218044356036,0.41567546932153465,-3.249918481553751e-07,0.4636469361304622,-0.16253739557810976,-0.036966530202911886,0.009746715932559765,0.2698530181136347,-0.03495645513351442,-0.00751804713759326
17.49088417602295,1.706625218171042,3.042799292626651,2.360090830984048,0.41432870198829774,-3.275769536868642e-07,0.4636469268968769,-0.16357488574528786,-0.03667718875691164,0.00980476401386714,0.2688577394726125,-0.03515071252624356,-0.00743540169718573
17.519186577602277,1.7019685369414819,3.05038235860151,2.365944500459071,0.41297365582303586,-3.3019661290045497e-07,0.4636469175878193,-0.16460414189913097,-0.03638637579916705,0.009862049150850065,0.2678570365588221,-0.03534253529497327,-0.00735235091782363
17.5474889791816,1.6972829424204487,3.057936960961561,2.3717789361549815,0.4116104057144741,-3.3267856550766043e-07,0.463646908207108,-0.1656251230669491,-0.03609411360128022,0.009918568390791218,0.26685097857247675,-0.035531913859165806,-0.007268902957270119
17.575791380760926,1.692568669875427,3.065462949968758,2.377594022508648,0.4102390269953623,-3.353131361048629e-07,0.4636468987555712,-0.1666377889084662,-0.03580042451348066,0.0099743189957879,0.2658396349780172,-0.03571883884692149,-0.007185066215474754
17.60409378234025,1.6878259556989712,3.072960177857899,2.383389645026043,0.40885959543856576,-3.378477749184022e-07,0.463646889227539,-0.16764209971770921,-0.03550533093667736,0.010029298355365934,0.264823075497726,-0.03590330114039929,-0.007100849160167578
17.632396183919575,1.683055037390719,3.0804284988437347,2.3891656902885705,0.40747218725212225,-3.4042018255015626e-07,0.4636468796316659,-0.16863801642421022,-0.035208855317859195,0.0100835037938613,0.26380137010429955,-0.03608529187724442,-0.00701626002319943
17.660698585498903,1.6782561535393656,3.087867769127872,2.3949220459591327,0.40607687907484163,-3.430594499030333e-07,0.4636468699572313,-0.16962550059469295,-0.03491102017320272,0.010136932917189648,0.26277458901436246,-0.036264802409277624,-0.006931307369660614
17.689000987078227,1.6734295438045885,3.0952778469055087,2.400658600788126,0.40467374797164524,-3.455058429679096e-07,0.4636468602149361,-0.1706045144344531,-0.03461184805149991,0.010189583347722094,0.26174280268156747,-0.03644182435908677,-0.006845999629795118
17.71730338865755,1.6685754488989457,3.102658592371946,2.4063752446196927,0.40326287142905015,-3.4820421404311524e-07,0.4636468503974011,-0.17157502078835896,-0.03431136154940671,0.01024145272422077,0.2607060817892585,-0.03661634958675483,-0.006760345189741583
17.745605790236876,1.6636941105697398,3.1100098677289147,2.41207186839723,0.4018443273505681,-3.5067367941400504e-07,0.46364684050757726,-0.17253698314239718,-0.034009583318825844,0.010292538933962444,0.25966449724400753,-0.03678837018415684,-0.006674352610496688
17.7739081918162,1.6587857715808372,3.117331537190715,2.4177483641697406,0.40041819405163925,-3.533091149677225e-07,0.4636468305456961,-0.17349036562472192,-0.03370653603754076,0.010342839849550273,0.2586181201685944,-0.036957878502490195,-0.00658803037300732
17.802210593395525,1.6538506756944726,3.124623466990146,2.423404625097209,0.3989845502555404,-3.5583849219180947e-07,0.4636468205099894,-0.1744351330065689,-0.033402242428245285,0.010392353453499386,0.2575670218948838,-0.037124867132439315,-0.006501386975905136
17.830512994974853,1.6488890676530161,3.1318855253842446,2.4290405454566337,0.39754347508818866,-3.5841801476493544e-07,0.46364681040317274,-0.17537125070345105,-0.033096725250641224,0.010441077879512881,0.2565112739570848,-0.037289328906932255,-0.006414430985796867
17.858815396554178,1.6439011931607164,3.1391175826598294,2.4346560206475347,0.3960950480733721,-3.610779103842857e-07,0.4636468002211619,-0.17629868477594726,-0.032790007290084765,0.010489011289128563,0.2554509480847293,-0.03745125690993503,-0.0063271709288443365
17.887117798133502,1.6388872988654208,3.146319511138847,2.440250947197535,0.394639349128418,-3.634938970011978e-07,0.4636467899663761,-0.177217401930526,-0.03248211136723692,0.0105361519844459,0.25438611619570217,-0.03761064446640326,-0.00623961537871804
17.915420199712827,1.6338476323402744,3.153491185183519,2.445825222768113,0.39317645855864275,-3.661123224008708e-07,0.46364677964427714,-0.17812736952035907,-0.032173060326532416,0.010582498346418868,0.25331685038934026,-0.03776748514919091,-0.0061517729159209856
17.94372260129215,1.628782442065399,3.1606324812012954,2.451378746159775,0.3917064570532899,-3.6884196292242765e-07,0.4636467692418872,-0.1790285555459419,-0.03186287703715733,0.010628048837365232,0.25224322293941426,-0.037921772777379625,-0.006063652099496159
17.97202500287148,1.6236919774095542,3.167743277649609,2.4569114173175146,0.3902294256798917,-3.712355678683493e-07,0.4636467587684933,-0.17992092865576015,-0.03155158439207491,0.010672802055118167,0.25116530628725575,-0.038073501411546334,-0.005975261558653304
18.000327404450804,1.6185764886117862,3.174823455040433,2.462423137336403,0.38874544588003723,-3.7386567962415306e-07,0.46364674822641605,-0.1808044581467667,-0.03123920529872877,0.010716756643631076,0.25008317303475414,-0.0382226653640936,-0.0058866098666246385
18.02862980603013,1.613436226763059,3.1818728959446454,2.4679138084664802,0.3872545994638085,-3.76530603439625e-07,0.46364673760570724,-0.1816791139648406,-0.030925762685111616,0.01075991139639161,0.2489968959373952,-0.03836925918750718,-0.0057977056854315295
18.056932207609453,1.6082714437878798,3.1888914849961916,2.4733833341180835,0.3857569686053825,-3.7901086239396154e-07,0.46364672691449466,-0.18254486670514858,-0.030611279487517528,0.010802265150490833,0.2479065478972592,-0.03851327768821103,-0.005708557567566781
18.085234609188777,1.6030823924259143,3.1958791088960483,2.4788316188671065,0.3842526358373781,-3.81668449401656e-07,0.4636467161501897,-0.1834016876124309,-0.030295778657292594,0.010843816854154508,0.24681220195614595,-0.038654715906680084,-0.005619174173267534
18.113537010768106,1.5978693262135935,3.2028356564160028,2.484258568459752,0.38274168404670933,-3.8421480237225094e-07,0.4636467053115752,-0.18424954858131726,-0.029979283154028404,0.01088456558332304,0.24571393128869068,-0.038793569136666324,-0.005529564132173747
18.14183941234743,1.5926324994657184,3.2097610184022205,2.489664089817779,0.38122419646864114,-3.8685206003269696e-07,0.46364669440083034,-0.18508842215637225,-0.02966181593828493,0.010924510489335714,0.24461180919525824,-0.03892983291681946,-0.0054397361085493515
18.170141813926755,1.5873721672570626,3.216655087778626,2.4950480910431945,0.3797002566821705,-3.894309542668716e-07,0.46364668341448795,-0.18591828153209541,-0.029343399973488095,0.01096365076922977,0.24350590909495062,-0.039063503035218314,-0.00534969866143781
18.19844421550608,1.5820885854039772,3.223517759550078,2.5004104814232115,0.3781699486049979,-3.920099645711077e-07,0.4636466723573751,-0.18673910055307721,-0.02902405823002887,0.011001985783249327,0.24239630451886046,-0.03919457551240203,-0.005259460462959496
18.226746617085404,1.576782010445989,3.230348930805365,2.505751171434975,0.3766333564879507,-3.9464942835633484e-07,0.4636466612244875,-0.1875508537139231,-0.028703813670072444,0.011039515010666062,0.2412830691031956,-0.03932304662225947,-0.00516903021631794
18.255049018664728,1.5714526996274134,3.237148500719988,2.5110700727501607,0.37509056491034454,-3.9727340149912275e-07,0.46364665001846306,-0.18835351615884474,-0.02838268924387097,0.01107623787995518,0.24016627658198092,-0.03944891289247629,-0.005078416432982471
18.283351420244056,1.5661009108789727,3.2439163705587495,2.516367098239683,0.3735416587744389,-3.998770925021795e-07,0.46364663873729256,-0.18914706368167133,-0.0280607079102618,0.011112154079032122,0.23904600078044835,-0.03957217107364029,-0.0049876278325689145
18.31165382182338,1.5607269027994137,3.2506524436781588,2.521642161978233,0.3719867233001792,-4.0250098219934727e-07,0.46364662738278556,-0.18993147272557295,-0.02773789260377161,0.011147263327477303,0.23792231560818247,-0.0396928181777203,-0.004896673048344479
18.339956223402705,1.5553309346371438,3.257356625528632,2.5268951792486054,0.3704258440203422,-4.050312751279088e-07,0.46364661595564216,-0.1907067203824111,-0.027414266246702304,0.011181565379607772,0.23679529505189045,-0.039810851458527925,-0.004805560630249734
18.36825862498203,1.5499132662718824,3.2640288236564956,2.5321260665463625,0.368859106774884,-4.0785980971292407e-07,0.4636466044531002,-0.19147278439252283,-0.027089851754294306,0.011215060204745457,0.2356650131688448,-0.03992626840120343,-0.00471429932212929
18.396561026561354,1.5444741581963175,3.2706689477058046,2.5373347415836665,0.367286597705643,-4.1037508027405025e-07,0.4636465928720428,-0.19222964314410346,-0.02676467201129676,0.011247747741641553,0.2345315440797875,-0.04003906675496785,-0.0046228976114889245
18.424863428140682,1.5390138714977892,3.2772769094199528,2.5425211232941094,0.3657084032512573,-4.1301509059742674e-07,0.4636465812223995,-0.19297727567258155,-0.026438749891985913,0.01127962808831229,0.23339496196212833,-0.040149244488531965,-0.0045313641613252565
18.453165829720007,1.5335326678399854,3.283852622643104,2.547685131836415,0.3641246101418524,-4.157196006155393e-07,0.4636465694936529,-0.1937156616600964,-0.026112108243737234,0.011310701488148119,0.23225534104330112,-0.04025679982531894,-0.004439707631619755
18.48146823129933,1.5280308094446577,3.290396003321424,2.552826688598702,0.3625353053930063,-4.182989348661266e-07,0.46364655769152946,-0.19444478143447763,-0.02578476987849953,0.011340968162778697,0.23111275559347688,-0.04036173123825202,-0.004347936525877649
18.509770632878656,1.522508559073374,3.2969069695041036,2.5579457162025276,0.3609405763012751,-4.210540253653605e-07,0.4636465458150337,-0.1951646159684959,-0.02545675759015456,0.011370428436535577,0.22996727991896956,-0.040464037425418584,-0.004256059419083138
18.53807303445798,1.5169661800092782,3.3033854413442167,2.5630421385066904,0.359340510438254,-4.2371484474274717e-07,0.4636465338584414,-0.19587514687928131,-0.02512809414586694,0.011399082909508414,0.22881898835568387,-0.0405637173279351,-0.004164084992879979
18.566375436037305,1.5114039360388816,3.309831341099371,2.5681158806111815,0.35773519564504636,-4.263150319347178e-07,0.46364652183162847,-0.19657635642693416,-0.024798802255852955,0.011426931952546845,0.22766795526186206,-0.04066077014487682,-0.004072021627525002
18.594677837616633,1.5058220914338982,3.3162445931321582,2.5731668688610263,0.3561247200269867,-4.291192523255473e-07,0.4636465097253354,-0.19726822751371975,-0.024468904625772746,0.011453976410144055,0.22651425501161557,-0.04075519528450068,-0.003979878075977215
18.622980239195957,1.5002209109330893,3.3226251239104343,2.578195030849728,0.35450917194807924,-4.3175427318214324e-07,0.4636464975432066,-0.19795074368286775,-0.024138423886768227,0.01148021683514969,0.22535796198800168,-0.04084699243099421,-0.003887662672448324
18.651282640775282,1.4946006597241632,3.3289728620073835,2.583200295423219,0.35288864002548964,-4.344711434067898e-07,0.4636464852850835,-0.19862388911736292,-0.023807382662022224,0.01150565416957778,0.22419915057627132,-0.04093616147109916,-0.0037953840399742363
18.679585042354606,1.4889616034256878,3.335287738101419,2.588182592683144,0.35126321312408315,-4.372004922813041e-07,0.4636464729504888,-0.19928764863891602,-0.023475803507841585,0.011530289322322024,0.22303789515741823,-0.041022702551664555,-0.003703050694921342
18.70788744393393,1.4833040080690605,3.3415696849758723,2.5931418539904696,0.34963298035033946,-4.39935074848061e-07,0.4636464605373954,-0.19994200770623774,-0.023143708938461814,0.011554123204983134,0.22187427010097793,-0.04110661605651594,-0.003610670974992277
18.73618984551326,1.4776281400805078,3.3478186375184977,2.5980780119687927,0.34799803104763516,-4.426492515705702e-07,0.4636464480480607,-0.20058695241408783,-0.022811121433814974,0.011577157065528608,0.2207083497588625,-0.04118790258319548,-0.00351825353459776
18.764492247092583,1.4719342662631216,3.354034532720804,2.6029910005076795,0.34635845478981697,-4.453595227970563e-07,0.4636464354818247,-0.20122246949152758,-0.022478063396213936,0.011599392005049308,0.21954020845839947,-0.0412665629989368,-0.00342580668936002
18.792794648671908,1.466222653778955,3.3602173096771697,2.6078807547659606,0.34471434137590024,-4.4824721053935723e-07,0.46364642283702945,-0.20184854630026056,-0.022144557192271576,0.011620829250909834,0.21836992049553983,-0.041342598380314136,-0.0033333388542330774
18.821097050251232,1.4604935701311477,3.3663669095837965,2.6127472111746237,0.34306578082450434,-4.509673340969995e-07,0.46364641011072405,-0.20246517083353308,-0.021810625137288535,0.011641470323871372,0.21719756012873553,-0.04141601004031485,-0.0032408585341931954
18.849399451830557,1.454747283146097,3.3724832757374674,2.617590307440249,0.34141286336783294,-4.537331447739175e-07,0.4636463973092274,-0.20307233171397476,-0.021476289462044103,0.011661316506631462,0.21602320157188132,-0.04148679954195874,-0.003148373982928973
18.87770185340988,1.4489840609557005,3.378566353534108,2.6224099825476888,0.33975567944619217,-4.5653710406634165e-07,0.46364638442745104,-0.20367001819202576,-0.021141572367207158,0.0116803694706654,0.21484691898790487,-0.04155496865808634,-0.0030558936450594404
18.90600425498921,1.443204171979618,3.3846160904671825,2.6272061767631385,0.3380943197022409,-4.593051718765008e-07,0.4636463714673326,-0.20425822014425604,-0.02080649596522617,0.011698630792609532,0.21366878648231474,-0.041620519410241294,-0.002963425821698214
18.934306656568534,1.437407884907616,3.390632436125885,2.631978831636906,0.3364288749751593,-4.622157975529138e-07,0.4636463584279195,-0.2048369280712085,-0.020471082314222712,0.011716102164990763,0.2124888780964514,-0.041683454043532187,-0.002870978783847357
18.96260905814786,1.431595468681945,3.3966153421931615,2.6367278900060764,0.33475943629470106,-4.6500993336577734e-07,0.46364634530455995,-0.20540613309578332,-0.020135353406427206,0.011732785474326839,0.21130726780125306,-0.04174377502805146,-0.0027785609033505443
18.990911459727183,1.4257671924797828,3.402564762443545,2.6414532959973216,0.33308609487588053,-4.6780016288152836e-07,0.4636463321063491,-0.20596582696096716,-0.019799331149718942,0.011748682515240484,0.21012402949054193,-0.04180148507770462,-0.002686180322517794
19.019213861306508,1.419923325695742,3.408480652740798,2.6461549950294105,0.3314089421125475,-4.708443670945688e-07,0.4636463188234663,-0.20651600202786197,-0.0194630373961239,0.011763795322559199,0.20893923697470423,-0.04185658711429978,-0.0025938453348750353
19.047516262885836,1.4140641379244223,3.4143629710353918,2.6508329338155674,0.3297280695719091,-4.7368338893445294e-07,0.46364630545560415,-0.20705665127364675,-0.019126493910329785,0.011778125970372906,0.20775296397438403,-0.041909084300196825,-0.0025015641623503935
19.07581866446516,1.4081898989430428,3.420211677361788,2.655487060366096,0.3280435689886511,-4.7644211989926514e-07,0.46364629201170493,-0.20758776828910755,-0.018789722379030087,0.01179167653954043,0.2065652841137609,-0.041958980025283435,-0.0024093448695023147
19.104121066044485,1.4023008786941271,3.4260267338355472,2.6601173239907085,0.32635553225873287,-4.795171798177427e-07,0.463646278484489,-0.2081093472766169,-0.018452744419604365,0.011804449295974292,0.20537627091454408,-0.042006277887275706,-0.0023171956855768676
19.13242346762381,1.3963973472682527,3.431808104650266,2.6647236753004444,0.3246640514339627,-4.823270831257548e-07,0.4636462648713578,-0.20862138304782435,-0.01811558155912733,0.011816446616293044,0.20418599778958466,-0.04205098172524937,-0.002225124713153291
19.160725869203134,1.3904795748868766,3.43755575607432,2.6693060662102996,0.32296921871538836,-4.853699660125883e-07,0.4636462511805793,-0.20912387102091556,-0.01777825523180633,0.01182767075246794,0.20299453803628414,-0.042093095597476066,-0.0021331399583574525
19.189028270782458,1.3845478318852318,3.4432696564474377,2.673864449940869,0.3212711264481874,-4.883659710572871e-07,0.463646237397904,-0.20961680721852777,-0.01744078680941516,0.011838124331023308,0.20180196483066398,-0.04213262377284348,-0.0020412495251225355
19.217330672361786,1.3786023886952758,3.4489497761771037,2.678398781020631,0.3195698671149792,-4.912541832589175e-07,0.46364622353731033,-0.21010018826512628,-0.01710319754762949,0.011847809813836097,0.20060835122106627,-0.04216957075267258,-0.0019494613945144643
19.24563307394111,1.3726435158287413,3.4545960877347746,2.682909015287762,0.3178655333301196,-4.943080823969713e-07,0.46364620958992186,-0.2105740113842604,-0.016765508630232136,0.011856729891979265,0.19941377012181852,-0.042203941251815515,-0.0018577835440454717
19.273935475520435,1.3666714838602345,3.4602085656519295,2.6873951098919138,0.31615821783364306,-4.973921516411277e-07,0.46364619555694286,-0.21103827439613412,-0.016427741137768553,0.011864887264632905,0.1982182943071762,-0.04223574020431196,-0.0017662239056179475
19.30223787709976,1.3606865634104275,3.465787186515942,2.6918570232959516,0.3144480134853138,-5.004483397569884e-07,0.46364618143555375,-0.21149297571476627,-0.01608991605993633,0.011872284779021663,0.1970219964051707,-0.04226497276023462,-0.0016747903996072227
19.330540278679084,1.3546890251293222,3.471331928965781,2.6962947152777046,0.31273501325838243,-5.034806218823074e-07,0.4636461672292253,-0.21193811434518972,-0.015752054281874164,0.01187892521170147,0.19582494889146296,-0.042291644288300526,-0.001583490834517376
19.358842680258412,1.3486791396795963,3.4768427736875394,2.70070814693142,0.31101931023364016,-5.065478306124967e-07,0.4636461529364621,-0.21237368988083957,-0.015414176606140239,0.01188481168564839,0.19462722408340083,-0.04231576036277876,-0.0014923331343846473
19.387145081837737,1.3426571777200242,3.482319703409794,2.7050972806693343,0.30930099759357205,-5.096801781860468e-07,0.46364613855570486,-0.21279970250041952,-0.015076303705690429,0.011889947045095075,0.19342889413381753,-0.04233732678758175,-0.001401324931714761
19.41544748341706,1.3366234098889949,3.4877627028987908,2.7094620802229428,0.307580168615354,-5.128366801977769e-07,0.46364612408652767,-0.2132161529651183,-0.01473845618393096,0.011894334637460334,0.1922300310252524,-0.042356349552315174,-0.0013104741965528773
19.443749884996386,1.3305781067880946,3.4931717589534736,2.7138025106444372,0.3058569166659938,-5.160573842161791e-07,0.4636461095261027,-0.21362304261547216,-0.014400654498031212,0.01189797739982858,0.19103070656372748,-0.042372834895206574,-0.001219788367303459
19.47205228657571,1.3245215389658047,3.49854686040032,2.7181185383077824,0.30413133519508134,-5.191976006228178e-07,0.4636460948762553,-0.21402037336842716,-0.014062919042750182,0.011900878863143335,0.1898309923730503,-0.04238678921635251,-0.001129275377740466
19.500354688155035,1.3184539769012507,3.503887998088048,2.722410130910038,0.3024035177293873,-5.224321422992782e-07,0.463646080136305,-0.21440814771418198,-0.013725270056037402,0.011903042106542444,0.18863095988888615,-0.04239821917213858,-0.0010389425936658554
19.528657089734363,1.3123756909880788,3.509195164882118,2.7266772574721982,0.30067355786612043,-5.256964443883468e-07,0.46364606530445873,-0.21478636871302917,-0.013387727711401988,0.011904470823537749,0.18743068035287408,-0.04240713157898644,-0.0009487978477940945
19.556959491313687,1.3062869515183901,3.5144683556591043,2.730919888340299,0.29894154926709127,-5.289833202354189e-07,0.46364605037906587,-0.21515503999209779,-0.013050312019617052,0.01190516828161541,0.18623022480685594,-0.04241353350367558,-0.0008588484735182832
19.585261892893012,1.3001880286667997,3.519707567300874,2.735137995186179,0.2972075856521389,-5.32159462015567e-07,0.463646035362532,-0.21551416574195012,-0.012713042918115975,0.011905138187251297,0.1850296640869733,-0.0424174321783083,-0.0007691020813703584
19.613564294472337,1.2940791924745594,3.5249127986886304,2.7393315510084024,0.29547176079363485,-5.355327661518177e-07,0.46364602025534296,-0.21586375071357242,-0.012375940199287547,0.011904384120639586,0.18382906881826933,-0.042418835060662075,-0.0006795660790411056
19.64186669605166,1.287960712833799,3.530084050696775,2.743500530132783,0.2937341685091188,-5.389977735174081e-07,0.4636460050484095,-0.21620380021464006,-0.012039023548437422,0.011902909841168863,0.1826285094086706,-0.04241774980034593,-0.00059024790837945
19.67016909763099,1.2818328594718547,3.5352213261866217,2.7476449082130125,0.2919949026559488,-5.423022200633257e-07,0.4636459897467907,-0.21653432010620655,-0.011702312521298601,0.011900719034784547,0.18142805604344397,-0.04241418425255191,-0.0005011548256356707
19.698471499210314,1.275695901935701,3.540324629999942,2.751764662231355,0.29025405712457075,-5.457945756432077e-07,0.463645974350352,-0.21685531679935555,-0.011365826565996901,0.011897815742953016,0.18022777867979495,-0.042408146454296226,-0.0004122943190649452
19.726773900789638,1.2695501095764714,3.5453939689523732,2.7558597704988164,0.2885117258324556,-5.491765680923366e-07,0.46364595885306786,-0.21716679725131788,-0.011029584974399069,0.011894203673638802,0.17902774704099667,-0.04239964466902611,-0.00032367345774348826
19.755076302368963,1.2633957515341074,3.5504293518266374,2.75993021265569,0.2867680027175957,-5.525171942322257e-07,0.4636459432650362,-0.21746876896207912,-0.010693606950243555,0.011889886981182516,0.1778280306110196,-0.04238868732006137,-0.00023529960974423027
19.783378703948287,1.2572330967220746,3.5554307893656416,2.7639759696717707,0.28502298173204194,-5.563072785754442e-07,0.4636459275757618,-0.21776123997087243,-0.010357911537559408,0.011884869685114105,0.1766286986291758,-0.042375283052990244,-0.00014717987128083643
19.811681105527615,1.2510624138122144,3.5603982942653953,2.7679970238462563,0.283276756836205,-5.598435375126279e-07,0.4636459117770532,-0.2180442188520488,-0.010022517660821666,0.011879155829082085,0.17542982008438918,-0.042359440690355285,-5.932132424699218e-05
19.83998350710694,1.2448839712196895,3.5653318811677908,2.7719933588081327,0.28152942199154934,-5.63219500756976e-07,0.46364589588721755,-0.21831771471185699,-0.0096874441244197,0.011872749828751743,0.17423146371022274,-0.04234116924154588,2.8268813536536864e-05
19.868285908686264,1.238698037088026,3.5702315666532343,2.775964959516172,0.27978107115489664,-5.669747826571178e-07,0.4636458798938496,-0.218581737184106,-0.009352709562840985,0.011865655682504882,0.1730336979790717,-0.042320477928838085,0.00011558371056331203
19.89658831026559,1.2325048792742974,3.5750973692331054,2.779911812258429,0.27803179827197444,-5.705992720087714e-07,0.46364586379550016,-0.21883629642661928,-0.00901833252218218,0.011857877910340394,0.1718365910971139,-0.04229737612842726,0.00020261628978733635
19.924890711844913,1.2263047653343724,3.579929309342101,2.783833904652489,0.27628169727061924,-5.742983438624145e-07,0.46364584759444954,-0.21908140311751928,-0.008684331373945593,0.01184942086325104,0.17064021099925084,-0.042271873424891165,0.000289359618249765
19.953193113424238,1.2200979625083148,3.5847274093304056,2.7877312256448405,0.2745308620548292,-5.780512515228931e-07,0.4636458312877396,-0.2193170684507363,-0.00835072436229178,0.011840288910144547,0.16944462534340587,-0.0422439795867469,0.00037580695616288293
19.981495515003566,1.2138847377058772,3.58949169345572,2.7916037655107067,0.2727793864978087,-5.818496215116989e-07,0.46364581487382334,-0.2195433041325975,-0.008017529603611316,0.011830486752643726,0.16824990150583188,-0.04221370454525668,0.0004619513080712904
20.00979791658289,1.2076653574921066,3.59422218787516,2.7954515158534257,0.2710273644362465,-5.856766105209107e-07,0.46364579835258474,-0.2197601223773762,-0.007684765041481755,0.01182001877584647,0.16705610657569522,-0.04218105844461218,0.0005477861132833435
20.038100318162215,1.2014400880730813,3.5989189206369865,2.7992744696039606,0.2692748896630918,-5.894658618570386e-07,0.4636457817220457,-0.21996753590336754,-0.007352448511355088,0.011808889768669634,0.16586330735010166,-0.04214605157294532,0.0006333045117920035
20.06640271974154,1.1952091952817407,3.6035819216722214,2.803072621020242,0.2675220559214977,-5.933790720319297e-07,0.4636457649857507,-0.22016555792891984,-0.007020597675407681,0.011797104406127985,0.1646715703291835,-0.04210869442555091,0.0007184999291335667
20.094705121320864,1.1889729445638568,3.6082112227860965,2.8068459656863762,0.26576895689820706,-5.974662601064216e-07,0.4636457481334557,-0.22035420216785864,-0.0066892300575302245,0.011784667384757372,0.16348096171082468,-0.04206899765797112,0.0008033657856295565
