t,x,y,theta,v,omega,phi,dot_xd,ddot_xd ,dddot_xd,dot_yd,ddot_yd,dddot_yd
16.779958079656318,5.437306535580395,1.4086269427431968,1.1859038126596888,0.37890581066986856,-0.04591345767197755,0.3335772178452552,0.17042206513205185,-0.02371242649772346,-0.0009658879372329009,0.23613210701533532,0.026275049505394853,0.0014546691673656307
16.782271280384144,5.437700638197448,1.4091732942701551,1.1862074748244797,0.37887779607563526,-0.04593070428190937,0.33347099167329913,0.1703672079925514,-0.02371466044222425,-0.0009659278913710192,0.23619289481880107,0.026278414520761004,0.0014546597530936036
16.78458448111197,5.438094613907826,1.4097197864282243,1.1865110102363796,0.3788497480308744,-0.04594789325780102,0.3333647241046154,0.17031234568487438,-0.023716895022852062,-0.0009659200233532152,0.23625369040607558,0.026281779390506917,0.0014546698106011815
16.786897681839797,5.4384884626995715,1.4102664192354093,1.1868144188526883,0.3788216664584773,-0.0459644003442747,0.3332584184134602,0.1702574782082117,-0.02371912941469112,-0.0009659068358974513,0.23631449377713734,0.026285144401752836,0.0014546493644271876
16.789210882567623,5.438882184560728,1.4108131927097158,1.187117700632126,0.3787935512793407,-0.045981003940352226,0.3331520743284367,0.17020260556325556,-0.023721363641547005,-0.0009659201453113708,0.23637530493177453,0.02628850914251559,0.0014546658574475383
16.79152408329545,5.439275779479341,1.4113601068691481,1.1874208555343748,0.3787654024153078,-0.04599799544795988,0.33304569172411114,0.17014772774985634,-0.023723598077175355,-0.0009659098338299732,0.23643612387002438,0.026291874151763355,0.0014546698020565538
16.79383728402328,5.4396692474434545,1.4119071617317134,1.1877238835154922,0.37873721978924313,-0.04601467715094914,0.3329392692471499,0.17009284476791486,-0.023725832359300703,-0.0009659197249734644,0.23649695059234804,0.026295239169054897,0.0014546643142233585
16.796150484751106,5.440062588441112,1.4124543573154158,1.1880267845346388,0.3787090033228564,-0.04603086567319647,0.3328328094946142,0.17003795661746016,-0.023728066786453693,-0.000965919072386907,0.23655778509850983,0.026298604085826804,0.0014546488619839606
16.798463685478932,5.440455802460358,1.413001693638261,1.1883295585511975,0.37868075293728126,-0.04604726484002639,0.33272631193289687,0.16998306329832064,-0.023730301175587786,-0.0009659082332987077,0.23661862738807293,0.02630196883070731,0.0014546837301923597
16.80077688620676,5.440848889489236,1.4135491707182537,1.1886322055240446,0.37865246855518764,-0.046063798891478006,0.3326197763514365,0.16992816481081582,-0.02373253542714053,-0.0009659059848727703,0.23667947746162282,0.02630533405378853,0.0014546489326391267
16.803090086934585,5.441241849515792,1.414096788573401,1.1889347254118912,0.3786241500986232,-0.04608033861612133,0.3325132022792228,0.169873261155093,-0.02373476969666575,-0.0009659272658374259,0.23674033531900915,0.026308698750532235,0.0014546720917119672
16.80540328766241,5.441634682528069,1.4146445472217068,1.1892371181727883,0.37859579748929884,-0.0460962277905335,0.33240659045797694,0.1698183523306195,-0.02373700424475368,-0.0009659317973425683,0.2368012009599677,0.02631206381421087,0.0014546380845364528
16.807716488390238,5.442027388514111,1.415192446681177,1.1895393837671384,0.37856741064896837,-0.046112275158692866,0.3322999425524125,0.16976343833707275,-0.023739238763054,-0.0009658710972698094,0.23686207438441226,0.02631542842714149,0.0014546884837905593
16.810029689118068,5.442419967461962,1.4157404869698162,1.1898415221549192,0.37853898950011977,-0.04612854641591795,0.33219325647463355,0.16970851917584284,-0.023741472517173463,-0.0009659594814393526,0.23692295559280746,0.026318793751398922,0.0014546624355944223
16.812342889845894,5.442812419359669,1.4162886681056313,1.190143533294319,0.37851053396451945,-0.046144362467907506,0.3320865336044349,0.16965359484588188,-0.023743707543335414,-0.0009658777627075501,0.23698384458547161,0.02632215860553183,0.0014546566573640587
16.81465609057372,5.443204744195271,1.4168369901066271,1.1904454171463608,0.37848204396353385,-0.04616045357431205,0.3319797739693115,0.16959866534721718,-0.023745941340309003,-0.0009659326024961047,0.23704474136149412,0.026325523428785642,0.00145466071902068
16.816969291301547,5.443596941956818,1.4173854529908083,1.19074717366998,0.3784535194200785,-0.04617629788521727,0.33187297691921497,0.16954373068047268,-0.023748176007644832,-0.0009659310418521092,0.23710564592110578,0.026328888343736964,0.0014546635030808913
16.819282492029373,5.44398901263235,1.4179340567761805,1.1910488028250132,0.378424960255918,-0.04619166193069628,0.3317661440594662,0.16948879084438465,-0.023750410521273895,-0.0009658757455052652,0.23716655826453295,0.026332253294434074,0.0014546710070128708
16.8215956927572,5.444380956209911,1.4184828014807493,1.1913503045731162,0.37839636639238683,-0.04620749541282419,0.33165927560949066,0.1694338458405367,-0.023752644334725202,-0.0009659632976054478,0.2372274783919207,0.026335618320970165,0.0014546478393544751
